Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"EPS diluted, Trailing 12 months","EPS diluted, Trailing 12 months - Currency","EPS diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst Rating
ITT,ITT Inc.,141.93,USD,-4.0300223138819256,572938,1.2468260165234293,11553101620,USD,22.529286644020445,6.2998,USD,26.87141274796095,0.899035,Producer manufacturing,Buy
SYM,Symbotic Inc.,24.47,USD,-6.209275584515144,1640409,0.6776847813877481,14397946842,USD,,-0.1192,USD,40.04024144869216,0,Producer manufacturing,Buy
ETN,"Eaton Corporation, PLC",297.37,USD,-3.7076614208924252,4401546,1.5635095080916233,117520625700,USD,31.3067188848883,9.4986,USD,18.395074038988877,1.26442,Producer manufacturing,Buy
TT,Trane Technologies plc,354.83,USD,-3.2211433558804283,1163535,0.8593921610134125,79585161819.99998,USD,31.54549172312014,11.2482,USD,28.08973410009681,0.946932,Producer manufacturing,Neutral
CMI,Cummins Inc.,366.92,USD,-4.544863289887867,802340,1.0634417478224587,50444587384,USD,13.025990208851796,28.1683,USD,451.2819007358697,1.90777,Producer manufacturing,Buy
AME,"AMETEK, Inc.",186.19,USD,-1.371967369424729,1202713,1.0212848162479928,42946470162.99999,USD,31.412278777858386,5.9273,USD,4.499215458119557,0.601536,Producer manufacturing,Buy
PCAR,PACCAR Inc.,104.46,USD,-1.8786398647379299,2978755,1.468616042165912,54820880401,USD,13.214588419840858,7.9049,USD,-9.776864692118933,1.12005,Producer manufacturing,Neutral
IR,Ingersoll Rand Inc.,83.69,USD,-3.5496139218623926,2647880,0.8723502642405445,33734038340,USD,40.634103709458145,2.0596,USD,8.05309270237659,0.0955909,Producer manufacturing,Buy
WAB,Westinghouse Air Brake Technologies Corporation,184.63,USD,-3.893602623496964,1381625,0.8717623332167934,31543693759,USD,30.59269937532104,6.0351,USD,32.86733301043546,0.433299,Producer manufacturing,Buy
AMAT,"Applied Materials, Inc.",171.98,USD,-2.289642633941254,7365350,1.0270554404815422,139723575104,USD,22.498397456862154,7.6441,USD,-10.092681894098002,0.883824,Producer manufacturing,Buy
XYL,Xylem Inc.,127.34,USD,-1.8422878285670135,1234272,0.9379026431475702,30936577482.000004,USD,34.85329537989928,3.6536,USD,34.323529411764696,1.13083,Producer manufacturing,Buy
DE,Deere & Company,489.98,USD,-1.171867121160169,1104505,0.6296844864574265,133446492620.00002,USD,21.718586549883867,22.5604,USD,-34.27854797784853,1.23066,Producer manufacturing,Buy
ROK,"Rockwell Automation, Inc.",295.22,USD,-2.625503001517244,1114036,0.9164273256306569,33381394855,USD,36.73809701585406,8.0358,USD,-23.56611562387049,1.71398,Producer manufacturing,Buy
ITW,Illinois Tool Works Inc.,264.28,USD,-0.4745047827069548,918396,0.9956366985653402,77566179642,USD,22.561230674668554,11.7139,USD,20.26220958286707,2.19464,Producer manufacturing,Neutral
MMM,3M Company,144.98,USD,-2.7502012342366666,4278667,1.619180873665831,78709643220,USD,19.207482677759966,7.5481,USD,,2.49,Producer manufacturing,Buy
CAT,"Caterpillar, Inc.",340.04,USD,-2.6091937562652032,3225242,1.3324761506731122,162516014066,USD,15.406921424881972,22.0706,USD,9.567401729598773,1.62628,Producer manufacturing,Buy
WWD,"Woodward, Inc.",184.735,USD,-2.7659350492131143,478030,1.0731137449386667,10965847903,USD,30.900925012127196,5.9783,USD,26.076595385718516,0.541316,Producer manufacturing,Buy
LECO,"Lincoln Electric Holdings, Inc.",207.27,USD,-2.0648270648270537,301101,0.8454649143053536,11695376665,USD,25.432838018577375,8.1497,USD,-13.046679114430527,1.38949,Producer manufacturing,Buy
DOV,Dover Corporation,200.54,USD,-2.8532674514363294,1214509,1.7677217706604318,27519181363,USD,10.310168785699227,19.4507,USD,158.76992257137536,1.02224,Producer manufacturing,Buy
PNR,Pentair plc.,92.94,USD,-2.425196850393703,1660772,1.47087524043388,15356583985.999998,USD,24.879537423707035,3.7356,USD,-0.21103245625751946,1.01141,Producer manufacturing,Buy
LII,"Lennox International, Inc.",613.96,USD,-4.275156693379893,380004,1.0252807283517626,21844490262.000004,USD,27.239774436423815,22.5391,USD,36.24636551027935,0.741091,Producer manufacturing,Neutral
WSO,"Watsco, Inc.",498.68,USD,-3.2084004580656487,286038,0.8698743533069689,20134199635,USD,37.658963902733724,13.242,USD,-2.1951075395887374,2.16572,Producer manufacturing,Neutral
JBL,Jabil Inc.,162.61,USD,-2.1129304117505363,1115975,1.2110271921846627,17811483291,USD,15.598680045277519,10.4246,USD,77.65772521217492,0.19679,Producer manufacturing,Buy
CNH,CNH Industrial N.V.,12.98,USD,-2.4793388429752072,13365164,0.8657075931748393,16211799187,USD,12.468780019212296,1.041,USD,-40.758024129296615,3.62096,Producer manufacturing,Buy
OTIS,Otis Worldwide Corporation,98.37,USD,-0.6664647076643407,2744956,1.4162300188410626,39005531314,USD,24.17487896586469,4.0691,USD,19.997051017398988,1.53502,Producer manufacturing,Neutral
CARR,Carrier Global Corporation,66.13,USD,-1.4602890776337416,8044626,1.192361977314129,57423315518,USD,15.808471983170776,4.1832,USD,164.60876715794802,1.20218,Producer manufacturing,Buy
JCI,Johnson Controls International plc,85.28,USD,-3.9963976134188868,4748574,1.0185108922878567,56296666772,USD,32.56453337406446,2.6188,USD,-14.783118024145011,1.73546,Producer manufacturing,Buy
HUBB,Hubbell Inc,377.48,USD,-3.0660983000359505,639038,1.017496232382957,20258474556.000004,USD,26.271174644711383,14.3686,USD,2.316407112288425,1.31928,Producer manufacturing,Buy
GGG,Graco Inc.,86.05,USD,-1.375358166189115,871301,1.2889232022774253,14584956875.000002,USD,30.519595672991663,2.8195,USD,-4.131247874872483,1.2086,Producer manufacturing,Buy
ENTG,"Entegris, Inc.",104.09,USD,-2.955435390639569,2379835,1.1870101560248483,15730783350,USD,53.98858921161826,1.928,USD,61.89436560584431,0.384283,Producer manufacturing,Buy
NDSN,Nordson Corporation,215.44,USD,-1.3778896772716829,350942,1.1318267122353272,12261065264,USD,27.434101617216353,7.853,USD,-8.24433902741103,1.35537,Producer manufacturing,Buy
MAS,Masco Corporation,74.83,USD,-1.9008914525432654,1196861,0.709252013706687,15862726085.999998,USD,19.93446640737386,3.7538,USD,-6.649756291654239,1.55018,Producer manufacturing,Buy
ALLE,Allegion plc,127.16,USD,0.03933600818188746,871163,0.7064743026493506,10972681458.999998,USD,18.649810069958786,6.8183,USD,11.37373407383208,1.50991,Producer manufacturing,Neutral
LRCX,Lam Research Corporation,86.02,USD,-3.370029206919793,12860943,1.1096237644380402,110420599839.00002,USD,26.138746239630493,3.2909,USD,27.233713512468594,0.999768,Producer manufacturing,Buy
CSL,Carlisle Companies Incorporated,334.82,USD,-2.4189787829330878,453379,0.7853560855790234,14918954140,USD,8.972077817675117,37.318,USD,175.4319538855553,1.10507,Producer manufacturing,Buy
IEX,IDEX Corporation,192.98,USD,-1.575967766613966,377276,0.5735262417488601,14624805642.999998,USD,29.004283459833168,6.6535,USD,-15.302459392026066,1.4302,Producer manufacturing,Buy
PDD,PDD Holdings Inc.,131.34,USD,5.570291777188334,16816085,1.8536954250066922,182401127488,USD,12.914962240402769,10.1696,USD,127.8136200716846,0,Retail trade,Buy
CASY,"Caseys General Stores, Inc.",405.59,USD,-3.5549531554667912,481935,1.6156641325479209,15054508474.000002,USD,28.27061275415252,14.3467,USD,11.058042142094097,0.458591,Retail trade,Buy
GME,GameStop Corporation,26.42,USD,-2.2928994082840144,6130831,0.924209839857501,11804466193,USD,147.76286353467563,0.1788,USD,,0,Retail trade,Strong sell
CPRT,"Copart, Inc.",56.59,USD,-2.799725180350387,7228788,2.0073597760177213,54526071247,USD,37.91370762427979,1.4926,USD,6.843235504652821,0,Retail trade,Buy
CVS,CVS Health Corporation,63.48,USD,-2.4734982332155577,14117577,1.010283806513075,80035276562,USD,17.357541288417366,3.6572,USD,-43.44565234199824,4.1903,Retail trade,Buy
PAG,"Penske Automotive Group, Inc.",163.59,USD,-2.5786088613625444,276083,1.1747967808330806,10922767464.000002,USD,11.907586819329902,13.7383,USD,-11.218027426296668,2.50015,Retail trade,Buy
TJX,"TJX Companies, Inc. (The)",121.11,USD,-1.5205724508050127,5692805,1.485674300018049,136146771098.99998,USD,28.50384805479065,4.2489,USD,20.310907237512737,1.20345,Retail trade,Buy
ROST,"Ross Stores, Inc.",136.61,USD,-1.783018189661363,2676993,1.1503236770920842,45071628107,USD,21.50085776791476,6.3537,USD,25.825807984790877,1.07606,Retail trade,Buy
ORLY,"O'Reilly Automotive, Inc.",1303.41,USD,-0.6880314528664147,275109,0.8811239070785789,75246760629,USD,32.05561116453399,40.6609,USD,5.637696182734087,0,Retail trade,Buy
TSCO,Tractor Supply Company,56.37,USD,-2.372705230342924,4037288,0.7727378841304684,29963379349,USD,27.630998480466644,2.0401,USD,1.0851253592309773,1.56111,Retail trade,Buy
JD,"JD.com, Inc.",42.42,USD,2.986161689730527,22998409,1.6924163925811078,59529813794.2186,USD,13.520318725099601,3.1375,USD,47.52209892796692,1.74446,Retail trade,Strong buy
TGT,Target Corporation,124.27,USD,-3.0125653633028953,9052895,1.806009290811645,56941996814.99999,USD,13.168240243295081,9.4371,USD,20.219365851794283,3.57287,Retail trade,Buy
CHWY,"Chewy, Inc.",35.12,USD,-4.901164365014899,4885084,1.347949806357992,14356707357,USD,37.98399307808782,0.9246,USD,3389.0566037735853,0,Retail trade,Buy
BBY,"Best Buy Co., Inc.",89.78,USD,-1.2755663074554615,2728111,1.0930708777138247,19194569472,USD,15.334950295494142,5.8546,USD,0.990133167736139,4.18802,Retail trade,Buy
DKS,Dick's Sporting Goods Inc,224.64,USD,-2.9632829373650167,1175399,1.3865471078424088,18302538658,USD,16.050414764323836,13.9959,USD,24.92881434602924,1.95869,Retail trade,Buy
FND,"Floor & Decor Holdings, Inc.",94.27,USD,1.5402843601895655,4835342,2.7677173613470245,10124174161,USD,49.594907407407405,1.9008,USD,-16.653512233622735,0,Retail trade,Neutral
KR,Kroger Company (The),65.06,USD,1.0405342444478982,5971199,1.242627723555241,47077813711.00001,USD,17.217105959563884,3.7788,USD,47.0178578376065,1.87519,Retail trade,Buy
KMX,CarMax Inc,82.61,USD,-3.4929906542056015,1614410,1.0910869480883996,12705415825,USD,28.09195089604516,2.9407,USD,-6.248605222048641,0,Retail trade,Buy
CPNG,"Coupang, Inc.",24.82,USD,-1.2335853561480252,7701488,0.726660775812993,44647692453,USD,43.68949128674529,0.5681,USD,137.99748638458317,0,Retail trade,Buy
AZO,"AutoZone, Inc.",3368.98,USD,-1.106068700721523,87531,1.1084110634698328,56538760413,USD,22.50671063373234,149.6878,USD,8.64514199778192,0,Retail trade,Buy
BLDR,"Builders FirstSource, Inc.",137.35,USD,-4.875683911628224,3485092,2.097133910410036,15605896692.000002,USD,15.18703214321255,9.0439,USD,-24.588291210486368,0,Retail trade,Buy
MELI,"MercadoLibre, Inc.",2260,USD,7.085151648684901,1257217,3.3896515112216656,114576070328,USD,59.956173628834144,37.6942,USD,93.8044998354722,0,Retail trade,Strong buy
BJ,"BJ's Wholesale Club Holdings, Inc.",101.49,USD,-2.0366795366795363,1653747,1.0847579409508854,13406191308,USD,24.374954967937168,4.1637,USD,11.12682822675351,0,Retail trade,Buy
SFM,"Sprouts Farmers Market, Inc.",143.32,USD,-15.594817432273272,5665424,3.867209751110263,14129257463,USD,38.16980931074891,3.7548,USD,50.05395036566359,0,Retail trade,Neutral
SE,Sea Limited,127.62,USD,-3.922306707822034,4711848,1.2457837110111585,73297273271,USD,761.9104477611941,0.1675,USD,-85.01118568232661,0,Retail trade,Strong buy
LOW,"Lowe's Companies, Inc.",239.17,USD,-2.942131320509699,3164990,1.5148773148918175,135047345304.99997,USD,19.954279611877286,11.9859,USD,-7.626681052753261,1.90241,Retail trade,Buy
DG,Dollar General Corporation,76.69,USD,0.7355838696965747,3528428,1.1506547060487649,16866100510.000002,USD,12.630105401844531,6.072,USD,-30.086355785837654,3.07732,Retail trade,Neutral
CVNA,Carvana Co.,223.3,USD,-9.857904085257543,6863213,1.7420905691961495,47604734140,USD,141.12368071794225,1.5823,USD,113.10437710437708,0,Retail trade,Buy
ULTA,"Ulta Beauty, Inc.",361.54,USD,-1.401767208465143,933329,0.7404947014184559,16765528334,USD,14.464492898579715,24.995,USD,1.4020625248484793,0,Retail trade,Buy
TPR,"Tapestry, Inc.",84.59,USD,-2.2306981044845036,3583291,0.5386263138096524,17511438053.000004,USD,24.553713970566893,3.4451,USD,-13.015704691208398,1.65504,Retail trade,Buy
WSM,"Williams-Sonoma, Inc.",195.18,USD,-6.759661778053792,1703726,1.5370553979259045,24026646377,USD,23.084565345949144,8.455,USD,17.303476789034107,1.16559,Retail trade,Neutral
BURL,"Burlington Stores, Inc.",235.79,USD,-2.5620893425348226,873045,0.9055261317948687,14968185225.999998,USD,32.296018299113804,7.3009,USD,60.17068140932824,0,Retail trade,Strong buy
LULU,lululemon athletica inc.,358.97,USD,-1.872505603848878,1400582,0.8710336782665224,45553136785.00001,USD,25.927397220697426,13.8452,USD,76.16551302931596,0,Retail trade,Buy
ACI,"Albertsons Companies, Inc.",20.55,USD,-0.048638132295710165,7541382,1.830502545437175,11906244861,USD,11.55078410432241,1.7791,USD,-23.122461325728118,2.48175,Retail trade,Buy
DLTR,"Dollar Tree, Inc.",74.96,USD,-1.7433477519989675,3903028,1.3439363168138243,16119295902,USD,,-4.7714,USD,-190.66793349168645,0,Retail trade,Buy
EBAY,eBay Inc.,69.39,USD,-0.1007774258565983,4012648,1.245272638392235,33237809708,USD,17.526710616049105,3.9591,USD,-21.676426367017495,1.55642,Retail trade,Neutral
SHOP,Shopify Inc.,115.56,USD,-6.406414513647037,10064129,0.8559398692939421,149636197302.2466,USD,77.04656642203427,1.4998721599999998,USD,1429.1554875872966,0,Technology services,Buy
KVYO,"Klaviyo, Inc. Series A",41.85,USD,-5.4450971531857135,2914123,1.6729334919319099,11773706460.000002,USD,,-0.1725,USD,86.52343749999999,0,Technology services,Buy
RBRK,"Rubrik, Inc.",69.7,USD,-3.489338133481025,1934788,1.008664201885069,12911487365,USD,,-6.3967,USD,-228.44013144382828,0,Technology services,Buy
TEM,"Tempus AI, Inc.",68.09,USD,-11.248696558915531,14953611,0.6981036022312651,10720475432.999998,USD,,-5.1038,USD,-214.2153543064705,0,Technology services,Buy
PTC,PTC Inc.,161.65,USD,-2.479488416988408,902435,0.5358227621197736,19450299464,USD,49.86273481600297,3.2419,USD,63.77368022227834,0,Technology services,Buy
MNDY,monday.com Ltd.,300.65,USD,-2.3895328073763884,871845,0.5214346235891475,14990043022,USD,497.02430153744416,0.6049,USD,,0,Technology services,Strong buy
MSTR,MicroStrategy Incorporated,299.69,USD,-7.480242035070393,17930750,1.4568666202747587,77373962818.00002,USD,,-5.6345,USD,-123.75972506272532,0,Technology services,Strong buy
Z,"Zillow Group, Inc.",74.91,USD,-4.378350778657144,3138308,0.7531185599444177,18014089987.999996,USD,,-0.4769,USD,29.55686853766618,0,Technology services,Buy
VRSK,"Verisk Analytics, Inc.",295.11,USD,0.8233686368295268,1165507,2.0625697252330313,41672672140,USD,45.99164666645888,6.4166,USD,88.89019723285251,0.528616,Technology services,Buy
VLTO,Veralto Corp,98.15,USD,0.4400327466230115,2816519,1.8385174410255367,24273259477.999996,USD,29.38798730462902,3.3398,USD,-1.9867938371240002,0.387163,Technology services,Buy
RBLX,Roblox Corporation,62.51,USD,-0.4934734161095229,6810514,0.4753236119752019,41712941536,USD,,-1.4463,USD,22.566655958882105,0,Technology services,Buy
GEN,Gen Digital Inc.,27.05,USD,-0.9882869692532927,3472971,1.15275387666101,16670952173,USD,26.70022702595993,1.0131,USD,-53.3004517378077,1.84843,Technology services,Buy
RDDT,"Reddit, Inc.",166.4,USD,-5.1527587779297725,9938974,1.1396658604246341,30092706863.999996,USD,,-3.0161,USD,-442.46402877697835,0,Technology services,Buy
CDNS,"Cadence Design Systems, Inc.",258.34,USD,-4.39995559338343,4553680,1.9393227012311136,70853102541.99998,USD,67.03339474298762,3.8539,USD,0.9482148937842159,0,Technology services,Buy
AKAM,"Akamai Technologies, Inc.",76.73,USD,-21.72804243598898,20732256,10.65008318027324,11526917428,USD,23.54186481759887,3.2593,USD,-7.503476459403462,0,Technology services,Buy
DT,"Dynatrace, Inc.",59.88,USD,-2.2207707380796857,2823802,0.9859114409289055,17925080513,USD,37.60125588697017,1.5925,USD,139.50970070687322,0,Technology services,Buy
MSCI,MSCI Inc.,578.34,USD,0.6946983546617932,565167,0.8881935960205598,44909260012,USD,41.157130657557644,14.052,USD,-2.3854842519138115,1.10662,Technology services,Buy
MANH,"Manhattan Associates, Inc.",182.51,USD,-1.8657920206473808,735607,0.5181020937365673,11155750055.000002,USD,51.933528725492984,3.5143,USD,24.40440369570604,0,Technology services,Buy
PCOR,"Procore Technologies, Inc.",82.25,USD,-0.9632751354605624,1628387,0.7658475002221041,12227606590,USD,,-0.714,USD,46.74026555273758,0,Technology services,Buy
PAYX,"Paychex, Inc.",148.51,USD,-1.1646479435644883,1674278,1.1840617522166001,53472961476,USD,31.24947395000421,4.7524,USD,5.6746419994663215,2.57895,Technology services,Neutral
INTU,Intuit Inc.,565.47,USD,-2.350279754092701,2006637,1.1202972501469435,158284532574,USD,55.00894976458228,10.2796,USD,12.512587014579049,0.686155,Technology services,Buy
MMYT,MakeMyTrip Limited,97.87,USD,-3.709169618260524,844646,1.0023379095094567,10744412524,USD,53.33514986376022,1.835,USD,307.77777777777777,0,Technology services,Strong buy
SNOW,Snowflake Inc.,177.89,USD,-3.8224480968858248,5324231,1.0683716340855882,58721489883.99999,USD,,-3.3878,USD,-26.25968992248063,0,Technology services,Buy
MBLY,Mobileye Global Inc.,16.51,USD,-7.090602138435555,4259674,0.8639973433902207,13401604347,USD,,-3.8124,USD,-11112.941176470587,0,Technology services,Buy
U,Unity Software Inc.,28.34,USD,1.2142857142857137,39844094,2.5669548990812023,11416488152,USD,,-1.6874,USD,21.821719792438838,0,Technology services,Buy
TWLO,Twilio Inc.,114.31,USD,-3.1271186440677945,3306532,0.6759566794974193,17533290088,USD,,-0.6353,USD,88.51383113361055,0,Technology services,Buy
BIDU,"Baidu, Inc.",91.28,USD,1.8181818181818128,11686592,1.430254858970075,32302302052.9587,USD,9.76246243355686,9.3501,USD,19.51758871050209,0,Technology services,Buy
FICO,Fair Isaac Corporation,1698.11,USD,-1.5896472988166062,157642,0.8528228435038002,41464684817.00001,USD,77.93249041969756,21.7895,USD,21.793008619051353,0,Technology services,Buy
CTSH,Cognizant Technology Solutions Corporation,84.87,USD,-3.0500342700479797,6337016,1.5304096360356003,41978019610,USD,18.83028998690954,4.5071,USD,7.156273032024919,1.41393,Technology services,Neutral
PCTY,Paylocity Holding Corporation,204.82,USD,-0.7751186900494111,369200,0.7153261534634224,11446818153,USD,52.58536585365854,3.895,USD,31.88189882846889,0,Technology services,Buy
WIX,Wix.com Ltd.,198.11,USD,-2.720353547753495,919816,0.9119262873398221,11023989022,USD,84.89822155560319,2.3335,USD,344.1377997716026,0,Technology services,Buy
ROP,"Roper Technologies, Inc.",574.05,USD,-1.2675862543428167,634305,1.2015464081565852,61554891597,USD,40.019101530911016,14.3444,USD,12.973828669538708,0.535668,Technology services,Buy
JKHY,"Jack Henry & Associates, Inc.",171.13,USD,1.4404267931238925,709347,1.2952887336520122,12474979403,USD,30.858142344519177,5.5457,USD,8.579539892315227,1.28557,Technology services,Neutral
FDS,FactSet Research Systems Inc.,461.78,USD,-0.9332160556068099,161605,0.7552814317748657,17561515690,USD,33.08448443858543,13.9576,USD,12.936531054794957,0.887869,Technology services,Neutral
HUBS,"HubSpot, Inc.",726.43,USD,-2.8836898395721993,821472,1.3035174431336007,37885561513,USD,8466.550116550115,0.0858,USD,,0,Technology services,Buy
VRSN,"VeriSign, Inc.",231.87,USD,-0.8594150846587955,978899,1.1541099750384705,21934901183.999996,USD,28.977592261644403,8.0017,USD,1.1247740973371863,0,Technology services,Neutral
DOCS,"Doximity, Inc.",72.37,USD,-3.5066666666666606,3204710,0.71638412572662,13579334105,USD,72.23996805749651,1.0018,USD,50.96443640747439,0,Technology services,Buy
OKTA,"Okta, Inc.",92.75,USD,-2.563294463704168,2619680,1.2258175610924773,15893147549,USD,,-0.3377,USD,88.22688606888858,0,Technology services,Buy
TYL,"Tyler Technologies, Inc.",615.21,USD,-2.3615673951340277,297446,1.0199171985486086,26462521811.999996,USD,101.78181457216597,6.0444,USD,55.85580939611161,0,Technology services,Buy
PAYC,"Paycom Software, Inc.",213.06,USD,-0.6250000000000016,597496,0.8593998112903597,12200820486.000002,USD,23.942015956849087,8.899,USD,50.95587861104983,0.704027,Technology services,Neutral
NET,"Cloudflare, Inc.",151.96,USD,-2.826448394935406,3654442,0.6196654533443178,52073160489.00001,USD,,-0.2314,USD,58.1252262034021,0,Technology services,Buy
EA,Electronic Arts Inc.,130.95,USD,0.7385183475651815,4866540,1.3066927897464407,34127871859,USD,33.3223064787012,3.9298,USD,-0.772649227350766,0.580374,Technology services,Buy
SNPS,"Synopsys, Inc.",474.84,USD,-3.8727048201307874,1371042,1.3222640749541634,73419395640.99998,USD,32.69752516836292,14.5222,USD,82.8992443324937,0,Technology services,Strong buy
CFLT,"Confluent, Inc.",31.01,USD,-4.701905347264898,8032344,0.8498959842547429,10357835960.000002,USD,,-1.0733,USD,27.445413371189087,0,Technology services,Buy
SPOT,Spotify Technology S.A.,607.38,USD,-4.615481256968762,2198670,1.16680992615516,121952138485,USD,101.40238405288991,5.9898,USD,,0,Technology services,Buy
SNAP,Snap Inc.,10.34,USD,-3.1835205992509352,17290513,0.6788893780970415,17540372827,USD,,-0.4232,USD,48.46566000974184,0,Technology services,Neutral
GWRE,"Guidewire Software, Inc.",203.71,USD,-2.9120198265179607,651496,0.7450946396087195,17013708320.999998,USD,576.2659123055163,0.3535,USD,,0,Technology services,Buy
ADBE,Adobe Inc.,444.32,USD,-2.280674745430954,3375996,1.145642756741442,193416561636,USD,35.806846753916574,12.4088,USD,4.983163843719848,0,Technology services,Buy
CRDO,Credo Technology Group Holding Ltd,66.78,USD,-6.313131313131313,4181031,0.961868245778359,11168224185.999998,USD,,-0.1446,USD,31.760264275601696,0,Technology services,Strong buy
J,Jacobs Solutions Inc.,129.06,USD,-0.8222546684085094,1583645,2.01997571148995,15815485835,USD,26.58673753167295,4.8543,USD,-13.35011245582092,0.898807,Technology services,Buy
ULS,UL Solutions Inc.,53.01,USD,-1.8515089798185522,810930,1.6265013843503822,10611249422.000002,USD,32.52945508100147,1.6296,USD,25.353846153846142,0.707414,Technology services,Buy
ZM,"Zoom Communications, Inc.",82.5,USD,-1.1384062312762167,4125307,1.924813289508402,25285832687.000004,USD,27.539473244984478,2.9957,USD,301.8916018245237,0,Technology services,Buy
PINS,"Pinterest, Inc.",37.73,USD,-4.625884732052592,9083064,0.5314838908707129,25589898431,USD,13.951854454017674,2.7043,USD,,0,Technology services,Buy
CYBR,CyberArk Software Ltd.,383.29,USD,-4.409307429483504,672432,0.8101844154154226,18892984817.000004,USD,,-1.9745,USD,-21.134969325153378,0,Technology services,Strong buy
CDW,CDW Corporation,186.5,USD,-3.26763485477179,995188,0.8044184054314417,24853748795,USD,23.39085937891938,7.9732,USD,-1.6346521583577023,1.33244,Technology services,Buy
BR,"Broadridge Financial Solutions, Inc.",235.33,USD,-0.4104951333051201,363116,0.9133677082523702,27538007211,USD,36.81633291614518,6.392,USD,11.34336677814939,1.42778,Technology services,Neutral
AZPN,"Aspen Technology, Inc.",263.9,USD,-0.03787878787879649,537596,0.837222282612589,16707076096,USD,2912.8035320088297,0.0906,USD,,0,Technology services,Neutral
DUOL,"Duolingo, Inc.",385.35,USD,-8.637204229693193,1079742,1.3451170487857231,16949419641.000002,USD,212.51309766723656,1.8133,USD,,0,Technology services,Buy
ZS,"Zscaler, Inc.",198.56,USD,-4.063390829588828,1989574,1.1624708648134356,30466773829,USD,,-0.2442,USD,78.77813504823152,0,Technology services,Buy
NOW,"ServiceNow, Inc.",938.41,USD,-3.054815182131867,2004213,1.397093170006984,193312454468,USD,137.18642184667564,6.8404,USD,-18.727277047739,0,Technology services,Buy
NTES,"NetEase, Inc.",103.22,USD,1.7747978702425529,1507231,1.0805477587698067,64326230664.06249,USD,16.11000124859533,6.4072,USD,0.3288340484168975,2.35889,Technology services,Strong buy
DDOG,"Datadog, Inc.",119.64,USD,-5.228136882129273,6983814,0.9750382716902579,40503514989,USD,232.98928919182086,0.5135,USD,296.2191358024691,0,Technology services,Buy
TME,Tencent Music Entertainment Group,14.38,USD,12.08106001558847,24768288,3.1533825478347217,22192305267.12612,USD,26.95407685098407,0.5335,USD,25.32299741602066,0.9242,Technology services,Strong buy
NTNX,"Nutanix, Inc.",69.74,USD,-3.259814121237354,1687150,1.2327834843036116,18685315804.000004,USD,,-0.3588,USD,50.78864353312302,0,Technology services,Strong buy
DAY,"Dayforce, Inc.",64.65,USD,-3.9090368608798984,2006796,1.2291083924114594,10195305043,USD,575.6901157613536,0.1123,USD,-67.40203193033382,0,Technology services,Buy
IOT,Samsara Inc.,52.82,USD,-3.3485818847209483,3913345,1.0770862653800166,29642497077.000004,USD,,-0.4685,USD,-9.156570363466916,0,Technology services,Buy
FTNT,"Fortinet, Inc.",110.02,USD,-3.6686805008317993,5172149,0.8746775395941582,84325123234,USD,48.681415929203546,2.26,USD,55.06003430531731,0,Technology services,Buy
SSNC,"SS&C Technologies Holdings, Inc.",88.6,USD,-0.5946370470099868,2166520,1.1824430898914793,21944901221,USD,29.499900113205033,3.0034,USD,25.749455702562397,1.10609,Technology services,Buy
PANW,"Palo Alto Networks, Inc.",191.03,USD,-3.913284040038228,5456731,0.7504058572882686,126480957528.00002,USD,107.92045647138579,1.7701,USD,-44.65497295438202,0,Technology services,Buy
FFIV,"F5, Inc.",295.56,USD,-2.9678266579120223,467946,0.892793296409145,17039700646.000002,USD,29.406321821926394,10.0509,USD,30.782543069796496,0,Technology services,Neutral
SAIL,"SailPoint, Inc.",23.56,USD,-3.954341622503067,1677195,,13112564531.84,USD,,-0.8694,USD,-20.850708924103404,0,Technology services,
IT,"Gartner, Inc.",487.9,USD,-3.0328324986088018,522715,1.1263343727260366,37479591455.00001,USD,30.432884231536924,16.032,USD,44.82908144829082,0,Technology services,Neutral
TOST,"Toast, Inc.",37.7,USD,-6.35866865375061,9882399,1.1658905761372786,20810400420.999996,USD,,-0.0101,USD,97.82421370099095,0,Technology services,Buy
TTWO,"Take-Two Interactive Software, Inc.",211.65,USD,-1.667905593755809,1439084,0.5882035330289704,37355313197,USD,,-21.3322,USD,-148.88520726627857,0,Technology services,Buy
EPAM,"EPAM Systems, Inc.",208.84,USD,-7.21108988314746,1694803,2.3660565579773576,11845702002,USD,26.62654749913939,7.8433,USD,11.123232552208776,0,Technology services,Buy
TTD,"The Trade Desk, Inc.",72.06,USD,-4.846164003697348,12869607,0.8569529633519369,35566941147,USD,92.32543241511851,0.7805,USD,118.13862493012854,0,Technology services,Buy
VEEV,Veeva Systems Inc.,225.79,USD,-1.2896738655241833,940190,1.1312433064083653,36657086030,USD,55.786430795078324,4.0474,USD,16.26116680550368,0,Technology services,Buy
CSGP,"CoStar Group, Inc.",76.79,USD,-1.9660411081322506,4667024,1.3439201560609537,31493545994,USD,225.9193880553104,0.3399,USD,-63.07842711275256,0,Technology services,Buy
DOCU,"DocuSign, Inc.",83.96,USD,-2.598607888631101,1975632,1.095699565332219,16961863285.999998,USD,17.294936761010177,4.8546,USD,1844.1730076091308,0,Technology services,Neutral
